Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
5353,13159187,13,1,3878,88,683,88,298.3076923,162.4537804,88,88,88,0,301.3864002,1.063895513,1012245.154,1685532.693,6039277,0,1.32E+07,1096506.5,1731647.914,6039277,0,0,0,0,0,0,0,0,0,0,104,8,0.987902976,0.075992537,88,683,270.2666667,167.6217965,28097.06667,0,0,0,0,0,0,0,0,0,289.5714286,298.3076923,88,0,0,0,0,0,0,13,3878,1,88,-1,-1,13,0,7119910,0,7119910,7119910,6039277,0,6039277,6039277, BENIGN
53,166942,0,2,0,332,0,0,0,0,299,33,166,188.0904038,1988.714643,11.9802087,166942,0,166942,166942,0,0,0,0,0,166942,166942,0,166942,166942,0,0,0,0,0,16,0,11.9802087,33,299,121.6666667,153.5751716,23585.33333,0,0,0,0,0,0,0,0,0,182.5,0,166,0,0,0,0,0,0,0,0,2,332,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,9792514,4,1,0,0,0,0,0,0,0,0,0,0,0,0.510594113,2448128.5,2596812.557,5017655,156,9358094,3119364.667,2722463.083,5017655,156,0,0,0,0,0,0,0,0,0,0,0,0.40847529,0.102118823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,434420,0,434420,434420,5017655,0,5017655,5017655, BENIGN
0,54423,3,1,0,0,0,0,0,0,0,0,0,0,0,73.4983371,18141,30199.346,53006,139,1417,708.5,805.3946238,1278,139,0,0,0,0,0,0,0,0,0,0,0,55.12375283,18.37458428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
5353,97782330,8,1,476,61,61,49,59.5,4.242640687,61,61,61,0,5.491789774,0.092041169,1.22E+07,1.26E+07,3.00E+07,1023437,9.31E+07,1.33E+07,1.32E+07,3.00E+07,1023437,0,0,0,0,0,0,0,0,0,64,8,0.081814373,0.010226797,49,61,59.8,3.794733192,14.4,0,0,0,0,0,0,0,0,0,66.44444444,59.5,61,0,0,0,0,0,0,8,476,1,61,-1,-1,8,0,2250005.333,2122096.269,4700391,1024442,2.25E+07,9209920.004,3.00E+07,1.12E+07, BENIGN
53,140607,0,2,0,158,0,0,0,0,107,51,79,39.59797975,1123.699389,14.2240429,140607,0,140607,140607,0,0,0,0,0,140607,140607,0,140607,140607,0,0,0,0,0,16,0,14.2240429,51,107,69.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,0,104.5,0,79,0,0,0,0,0,0,0,0,2,158,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1231976,5,1,0,0,0,0,0,0,0,0,0,0,0,4.870224745,246395.2,178481.5225,409963,830,823090,205772.5,177405.8815,409963,830,0,0,0,0,0,0,0,0,0,0,0,4.058520621,0.811704124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,7765606,77,1,23659,266,332,265,307.2597403,26.55748611,266,266,266,0,3080.89285,10.04429017,100852.026,509887.1558,3210065,0,7765606,102179.0263,513141.2843,3210065,0,0,0,0,0,0,0,0,0,0,616,8,9.915517218,0.128772951,265,332,306.2151899,27.01408507,729.760792,0,0,0,0,0,0,0,0,0,310.1410256,307.2597403,266,0,0,0,0,0,0,77,23659,1,266,-1,-1,77,0,0,0,0,0,0,0,0,0, BENIGN
55229,477,1,1,0,0,0,0,0,0,0,0,0,0,0,4192.872117,477,0,477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2096.436059,2096.436059,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8183,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,1842353,3,1,398,132,133,132,132.6666667,0.577350269,132,132,132,0,287.6755975,2.171136585,614117.6667,625417.9118,1333936,203773,1638580,819290,727819.353,1333936,304644,0,0,0,0,0,0,0,0,0,24,8,1.628352438,0.542784146,132,133,132.4,0.547722558,0.3,0,0,0,0,0,0,0,0,0,165.5,132.6666667,132,0,0,0,0,0,0,3,398,1,132,-1,-1,3,0,0,0,0,0,0,0,0,0, BENIGN
55229,5521787,1,1,0,0,0,0,0,0,0,0,0,0,0,0.362201584,5521787,0,5521787,5521787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.181100792,0.181100792,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8183,0,0,0,0,0,0,5521787,0,5521787,5521787, BENIGN
55130,40,0,2,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,0,0,0,0,0,40,40,0,40,40,0,0,0,0,0,40,0,50000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0, BENIGN
55143,37,0,2,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,37,37,0,37,37,0,0,0,0,0,40,0,54054.05405,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0, BENIGN
0,31071,1,1,0,0,0,0,0,0,0,0,0,0,0,64.36870394,31071,0,31071,31071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.18435197,32.18435197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7326855,4,1,0,0,0,0,0,0,0,0,0,0,0,0.682421039,1831713.75,3571690.808,7189123,27051,7296816,2432272,4119640.952,7189123,27051,0,0,0,0,0,0,0,0,0,0,0,0.545936831,0.136484208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,110681,0,110681,110681,7189123,0,7189123,7189123, BENIGN
62078,20171800,0,4,0,0,0,0,0,0,0,0,0,0,0,0.198296632,6723933.333,55955.973,6756315,6659321,0,0,0,0,0,2.02E+07,6723933.333,55955.973,6756315,6659321,0,0,0,0,0,116,0,0.198296632,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-1,65535,0,0,0,0,0,0,6723933.333,55955.973,6756315,6659321, BENIGN
0,57045,1,1,0,0,0,0,0,0,0,0,0,0,0,35.06004032,57045,0,57045,57045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53002016,17.53002016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
50289,261,0,2,0,0,0,0,0,0,0,0,0,0,0,7662.835249,261,0,261,261,0,0,0,0,0,261,261,0,261,261,0,0,0,0,0,40,0,7662.835249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8183,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2002458,1,1,0,0,0,0,0,0,0,0,0,0,0,0.998772509,2002458,0,2002458,2002458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499386254,0.499386254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,110045,0,2,0,164,0,0,0,0,125,39,82,60.81118318,1490.299423,18.17438321,110045,0,110045,110045,0,0,0,0,0,110045,110045,0,110045,110045,0,0,0,0,0,16,0,18.17438321,39,125,67.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,0,101.5,0,82,0,0,0,0,0,0,0,0,2,164,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,75143541,0,9,0,0,0,0,0,0,0,0,0,0,0,0.119770773,9392942.625,1.07E+07,3.19E+07,86783,0,0,0,0,0,7.51E+07,9392942.625,1.07E+07,3.19E+07,86783,0,0,0,0,0,276,0,0.119770773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,65535,0,0,7153299,0,7153299,7153299,1.70E+07,1.05E+07,3.19E+07,7990097, BENIGN
0,126972,3,1,0,0,0,0,0,0,0,0,0,0,0,31.50300854,42324,40602.94695,89153,16939,106092,53046,51063.0091,89153,16939,0,0,0,0,0,0,0,0,0,0,0,23.6272564,7.875752134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7280601,5,1,0,0,0,0,0,0,0,0,0,0,0,0.82410779,1456120.2,2885720.019,6607282,288,7112973,1778243.25,3226672.948,6607282,288,0,0,0,0,0,0,0,0,0,0,0,0.686756492,0.137351298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,643058,0,643058,643058,6607282,0,6607282,6607282, BENIGN
443,119823732,5,7,92,52,30,1,18.4,15.88395417,26,0,7.428571429,12.68670095,1.201765273,0.100147106,1.09E+07,1.78E+07,4.50E+07,403,7.48E+07,1.87E+07,1.90E+07,4.53E+07,301465,1.20E+08,2.00E+07,2.06E+07,4.53E+07,303418,0,0,0,0,100,176,0.041727961,0.058419145,0,30,11.07692308,14.31468674,204.9102564,0,0,0,0,1,0,0,0,1,12,18.4,7.428571429,0,0,0,0,0,0,5,92,7,52,-1,70,5,0,383623.3333,199955.5286,614385,261609,2.97E+07,1.77E+07,4.50E+07,1.41E+07, BENIGN
1900,90011533,11,1,1034,94,94,94,94,0,94,94,94,0,12.53172746,0.13331625,8182866.636,1.40E+07,3.00E+07,0,9.00E+07,9001153.3,1.45E+07,3.00E+07,0,0,0,0,0,0,0,0,0,0,88,8,0.122206562,0.011109687,94,94,94,0,0,0,0,0,0,0,0,0,0,0,101.8333333,94,94,0,0,0,0,0,0,11,1034,1,94,-1,-1,11,0,547,0,547,547,3.00E+07,1806.74431,3.00E+07,3.00E+07, BENIGN
55115,1274,1,2,0,0,0,0,0,0,0,0,0,0,0,2354.788069,637,858.4276324,1244,30,0,0,0,0,0,30,30,0,30,30,0,0,0,0,20,40,784.9293564,1569.858713,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0, BENIGN
0,29257479,3,1,0,0,0,0,0,0,0,0,0,0,0,0.136717179,9752493,6082895.57,1.64E+07,4457396,2.48E+07,1.24E+07,5652093.3,1.64E+07,8403408,0,0,0,0,0,0,0,0,0,0,0,0.102537884,0.034179295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,4457396,0,4457396,4457396,1.24E+07,5652093.3,1.64E+07,8403408, BENIGN
53,168208,0,2,0,172,0,0,0,0,139,33,86,74.95331881,1022.543518,11.8900409,168208,0,168208,168208,0,0,0,0,0,168208,168208,0,168208,168208,0,0,0,0,0,16,0,11.8900409,33,139,68.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,0,102.5,0,86,0,0,0,0,0,0,0,0,2,172,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55251,86,0,2,0,0,0,0,0,0,0,0,0,0,0,23255.81395,86,0,86,86,0,0,0,0,0,86,86,0,86,86,0,0,0,0,0,40,0,23255.81395,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0, BENIGN
53,46227,0,2,0,100,0,0,0,0,58,42,50,11.3137085,2163.237935,43.26475869,46227,0,46227,46227,0,0,0,0,0,46227,46227,0,46227,46227,0,0,0,0,0,16,0,43.26475869,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,71,0,50,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,132243,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,9482.543499,143.6749015,7346.833333,13482.41774,40798,0,129383,18483.28571,20093.73204,44740,219,132095,13209.5,23734.46323,68237,0,0,0,0,0,160,244,60.49469537,83.18020614,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
443,4171469,4,1,5000,1250,1250,1250,1250,0,1250,1250,1250,0,1498.27315,1.19861852,1042867.25,767578.3387,2052579,316357,3855112,1285037.333,729305.6037,2052579,601189,0,0,0,0,0,0,0,0,0,32,8,0.958894816,0.239723704,1250,1250,1250,0,0,0,0,0,0,0,0,0,0,0,1500,1250,1250,0,0,0,0,0,0,4,5000,1,1250,-1,-1,4,0,0,0,0,0,0,0,0,0, BENIGN
62078,103591543,0,16,0,0,0,0,0,0,0,0,0,0,0,0.154452763,6906102.867,1.29E+07,5.19E+07,28588,0,0,0,0,0,1.04E+08,6906102.867,1.29E+07,5.19E+07,28588,0,0,0,0,0,500,0,0.154452763,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,-1,65535,0,0,7642437,0,7642437,7642437,1.37E+07,1.69E+07,5.19E+07,6655940, BENIGN
55137,37,0,2,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,37,37,0,37,37,0,0,0,0,0,40,0,54054.05405,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0, BENIGN
0,106000523,9,1,0,0,0,0,0,0,0,0,0,0,0,0.094339157,1.18E+07,2.11E+07,6.49E+07,113,1.06E+08,1.32E+07,2.21E+07,6.49E+07,113,0,0,0,0,0,0,0,0,0,0,0,0.084905241,0.009433916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,386729,0,386729,386729,3.25E+07,2.83E+07,6.49E+07,1.27E+07, BENIGN
0,7335565,6,1,0,0,0,0,0,0,0,0,0,0,0,0.954255057,1222594.167,2508745.633,6327062,40783,7154032,1430806.4,2746290.827,6327062,40783,0,0,0,0,0,0,0,0,0,0,0,0.817932906,0.136322151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,850108,0,850108,850108,6327062,0,6327062,6327062, BENIGN
53,106715,0,2,0,204,0,0,0,0,165,39,102,89.09545443,1911.633791,18.74150775,106715,0,106715,106715,0,0,0,0,0,106715,106715,0,106715,106715,0,0,0,0,0,16,0,18.74150775,39,165,81,72.74613392,5292,0,0,0,0,0,0,0,0,0,121.5,0,102,0,0,0,0,0,0,0,0,2,204,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7543877,4,1,0,0,0,0,0,0,0,0,0,0,0,0.662789173,1885969.25,3660995.802,7376696,328,7402888,2467629.333,4251395.615,7376696,328,0,0,0,0,0,0,0,0,0,0,0,0.530231339,0.132557835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,141317,0,141317,141317,7376696,0,7376696,7376696, BENIGN
0,257217,1,1,0,0,0,0,0,0,0,0,0,0,0,7.775535832,257217,0,257217,257217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.887767916,3.887767916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55243,160,1,1,0,0,0,0,0,0,0,0,0,0,0,12500,160,0,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6250,6250,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
55120,1827,1,2,0,0,0,0,0,0,0,0,0,0,0,1642.036125,913.5,1233.901333,1786,41,0,0,0,0,0,41,41,0,41,41,0,0,0,0,20,40,547.3453749,1094.69075,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0, BENIGN
53,47496,0,2,0,144,0,0,0,0,102,42,72,42.42640687,3031.83426,42.10880916,47496,0,47496,47496,0,0,0,0,0,47496,47496,0,47496,47496,0,0,0,0,0,16,0,42.10880916,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,0,93,0,72,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7347776,6,1,0,0,0,0,0,0,0,0,0,0,0,0.952669216,1224629.333,2579831.839,6458463,571,7272083,1454416.6,2814853.28,6458463,571,0,0,0,0,0,0,0,0,0,0,0,0.816573614,0.136095602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,862279,0,862279,862279,6458463,0,6458463,6458463, BENIGN
62078,34151573,0,6,0,0,0,0,0,0,0,0,0,0,0,0.175687369,6830314.6,230540.7748,7229687,6654745,0,0,0,0,0,3.42E+07,6830314.6,230540.7748,7229687,6654745,0,0,0,0,0,180,0,0.175687369,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-1,65535,0,0,0,0,0,0,6830314.6,230540.7748,7229687,6654745, BENIGN
55110,46,0,2,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,46,46,0,46,46,0,0,0,0,0,40,0,43478.26087,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0, BENIGN
53,14427,0,2,0,70,0,0,0,0,43,27,35,11.3137085,4852.013586,138.6289596,14427,0,14427,14427,0,0,0,0,0,14427,14427,0,14427,14427,0,0,0,0,0,16,0,138.6289596,27,43,32.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,48.5,0,35,0,0,0,0,0,0,0,0,2,70,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,125459,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,9987.326537,151.443898,6969.944444,12902.87837,41024,30,115523,16503.28571,23747.34773,56121,88,125165,12516.5,17061.18881,43702,43,0,0,0,0,160,244,63.76585179,87.67804621,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
53,18544,0,2,0,68,0,0,0,0,42,26,34,11.3137085,3666.954271,107.8515962,18544,0,18544,18544,0,0,0,0,0,18544,18544,0,18544,18544,0,0,0,0,0,16,0,107.8515962,26,42,31.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,47,0,34,0,0,0,0,0,0,0,0,2,68,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55193,110470659,1,1,0,31,0,0,0,0,31,31,31,0,0.280617499,0.018104355,1.10E+08,0,1.10E+08,1.10E+08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.009052177,0.009052177,0,31,20.66666667,17.89785834,320.3333333,1,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,8192,0,0,0,0,0,0,1.10E+08,0,1.10E+08,1.10E+08, BENIGN
55122,112,0,2,0,0,0,0,0,0,0,0,0,0,0,17857.14286,112,0,112,112,0,0,0,0,0,112,112,0,112,112,0,0,0,0,0,40,0,17857.14286,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0, BENIGN
55141,37,0,2,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,37,37,0,37,37,0,0,0,0,0,40,0,54054.05405,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0, BENIGN
0,64588380,7,1,0,0,0,0,0,0,0,0,0,0,0,0.123861289,9226911.429,1.15E+07,3.20E+07,205755,6.44E+07,1.07E+07,1.18E+07,3.20E+07,653987,0,0,0,0,0,0,0,0,0,0,0,0.108378628,0.015482661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,7721067,0,7721067,7721067,1.90E+07,1.20E+07,3.20E+07,8396579, BENIGN
0,1450477,6,1,0,0,0,0,0,0,0,0,0,0,0,4.82599862,241746.1667,382312.8663,1008446,920,1284158,256831.6,425437.5776,1008446,920,0,0,0,0,0,0,0,0,0,0,0,4.136570246,0.689428374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,23290,0,2,0,126,0,0,0,0,100,26,63,52.32590181,5410.047231,85.87376556,23290,0,23290,23290,0,0,0,0,0,23290,23290,0,23290,23290,0,0,0,0,0,16,0,85.87376556,26,100,50.66666667,42.72391992,1825.333333,0,0,0,0,0,0,0,0,0,76,0,63,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55244,481,1,1,0,0,0,0,0,0,0,0,0,0,0,4158.004158,481,0,481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2079.002079,2079.002079,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
53,145822,0,2,0,104,0,0,0,0,68,36,52,22.627417,713.1982828,13.71535159,145822,0,145822,145822,0,0,0,0,0,145822,145822,0,145822,145822,0,0,0,0,0,16,0,13.71535159,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,0,70,0,52,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,4362957,2,1,0,0,0,0,0,0,0,0,0,0,0,0.687607052,2181478.5,1441959.725,3201098,1161859,1161859,1161859,0,1161859,1161859,0,0,0,0,0,0,0,0,0,0,0,0.458404701,0.229202351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,17904,0,2,0,137,0,0,0,0,103,34,68.5,48.7903679,7651.921358,111.7068811,17904,0,17904,17904,0,0,0,0,0,17904,17904,0,17904,17904,0,0,0,0,0,16,0,111.7068811,34,103,57,39.83716857,1587,0,0,0,0,0,0,0,0,0,85.5,0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
5353,13081634,3,1,252,112,112,70,84,24.24871131,112,112,112,0,27.82527015,0.305772199,4360544.667,4134659.518,8985506,1022048,1.21E+07,6029793,4180009.411,8985506,3074080,0,0,0,0,0,0,0,0,0,24,8,0.22932915,0.07644305,70,112,95.2,23.00434742,529.2,0,0,0,0,0,0,0,0,0,119,84,112,0,0,0,0,0,0,3,252,1,112,-1,-1,3,0,4096128,0,4096128,4096128,8985506,0,8985506,8985506, BENIGN
0,359,1,1,0,0,0,0,0,0,0,0,0,0,0,5571.030641,359,0,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785.51532,2785.51532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,8902233,1,1,0,0,0,0,0,0,0,0,0,0,0,0.224662733,8902233,0,8902233,8902233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112331367,0.112331367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8902233,0,8902233,8902233, BENIGN
62078,101272,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,12382.49467,187.6135556,5626.222222,12572.24573,40574,80,98604,14086.28571,20021.22407,43796,215,100971,10097.1,17220.82455,43135,424,0,0,0,0,160,244,78.99518129,108.6183743,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
0,770838,2,1,0,0,0,0,0,0,0,0,0,0,0,3.89186833,385419,71361.21636,435879,334959,334959,334959,0,334959,334959,0,0,0,0,0,0,0,0,0,0,0,2.594578887,1.297289443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
67,4095925,2,1,600,300,300,300,300,0,300,300,300,0,219.7305859,0.732435286,2047962.5,434852.9928,2355450,1740475,2355450,2355450,0,2355450,2355450,0,0,0,0,0,0,0,0,0,16,8,0.488290191,0.244145095,300,300,300,0,0,0,0,0,0,0,0,0,0,0,400,300,300,0,0,0,0,0,0,2,600,1,300,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,1817784,4,1,0,0,0,0,0,0,0,0,0,0,0,2.750601832,454446,615080.0358,1362454,623,1564025,521341.6667,735278.8548,1362454,623,0,0,0,0,0,0,0,0,0,0,0,2.200481465,0.550120366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
