Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1900,614590,2,1,250,125,125,125,125,0,125,125,125,0,610.1628728,4.881302982,307295,197.9898987,307435,307155,307435,307435,0,307435,307435,0,0,0,0,0,0,0,0,0,16,8,3.254201988,1.627100994,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,6237,3,1,0,0,0,0,0,0,0,0,0,0,0,641.3339747,2079,2675.67057,5163,376,5861,2930.5,3157.231778,5163,698,0,0,0,0,0,0,0,0,0,0,0,481.000481,160.3334937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1684072,6,1,0,0,0,0,0,0,0,0,0,0,0,4.15659188,280678.6667,249520.8699,704261,26863,1528581,305716.2,270414.9499,704261,26863,0,0,0,0,0,0,0,0,0,0,0,3.56279304,0.59379884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,512147,2,1,250,125,125,125,125,0,125,125,125,0,732.2116502,5.857693201,256073.5,70606.73342,306000,206147,306000,306000,0,306000,306000,0,0,0,0,0,0,0,0,0,16,8,3.905128801,1.9525644,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
1900,288489,1,1,125,125,125,125,125,0,125,125,125,0,866.5841679,6.932673343,288489,0,288489,288489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.466336671,3.466336671,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
1900,619651,2,1,250,125,125,125,125,0,125,125,125,0,605.1793671,4.841434937,309825.5,2526.492529,311612,308039,311612,311612,0,311612,311612,0,0,0,0,0,0,0,0,0,16,8,3.227623291,1.613811646,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
1900,302268,1,1,125,125,125,125,125,0,125,125,125,0,827.080604,6.616644832,302268,0,302268,302268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.308322416,3.308322416,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
1900,596922,1,1,125,125,125,125,125,0,125,125,125,0,418.8151886,3.350521509,596922,0,596922,596922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.675260754,1.675260754,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,69850186,6,1,0,0,0,0,0,0,0,0,0,0,0,0.100214479,1.16E+07,3370264.269,1.74E+07,8096947,6.15E+07,1.23E+07,3322552.984,1.74E+07,8096947,0,0,0,0,0,0,0,0,0,0,0,0.085898125,0.014316354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.16E+07,3370264.269,1.74E+07,8096947, BENIGN
0,1810919,57,1,0,0,0,0,0,0,0,0,0,0,0,32.0279372,31770.50877,58315.24998,315356,76,1495563,26706.48214,44431.89149,172022,76,0,0,0,0,0,0,0,0,0,0,0,31.47573138,0.552205814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,140544,0,2,0,109,0,0,0,0,79,30,54.5,34.64823228,775.5578324,14.23041894,140544,0,140544,140544,0,0,0,0,0,140544,140544,0,140544,140544,0,0,0,0,0,16,0,14.23041894,30,79,46.33333333,28.29016319,800.3333333,0,0,0,0,0,0,0,0,0,69.5,0,54.5,0,0,0,0,0,0,0,0,2,109,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,31668,3,1,0,0,0,0,0,0,0,0,0,0,0,126.3104711,10556,15510.62591,28410,402,3258,1629,1735.240041,2856,402,0,0,0,0,0,0,0,0,0,0,0,94.73285335,31.57761778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,485006,12,1,0,0,0,0,0,0,0,0,0,0,0,26.80379212,40417.16667,92381.38389,326134,76,424972,38633.81818,96673.53163,326134,76,0,0,0,0,0,0,0,0,0,0,0,24.74196196,2.061830163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,55445445,2,1,0,0,0,0,0,0,0,0,0,0,0,0.05410724,2.77E+07,1.91E+07,4.12E+07,1.42E+07,4.12E+07,4.12E+07,0,4.12E+07,4.12E+07,0,0,0,0,0,0,0,0,0,0,0,0.036071493,0.018035747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.77E+07,1.91E+07,4.12E+07,1.42E+07, BENIGN
0,253120,9,1,0,0,0,0,0,0,0,0,0,0,0,39.50695322,28124.44444,80219.56785,241999,75,253023,31627.875,85019.07574,241999,75,0,0,0,0,0,0,0,0,0,0,0,35.5562579,3.950695322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,617033,2,1,250,125,125,125,125,0,125,125,125,0,607.7470735,4.861976588,308516.5,7401.286679,313750,303283,313750,313750,0,313750,313750,0,0,0,0,0,0,0,0,0,16,8,3.241317725,1.620658863,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
1900,603419,2,1,250,125,125,125,125,0,125,125,125,0,621.4587211,4.971669768,301709.5,6596.599162,306374,297045,306374,306374,0,306374,306374,0,0,0,0,0,0,0,0,0,16,8,3.314446512,1.657223256,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,77947708,804,1,0,0,0,0,0,0,0,0,0,0,0,10.32743644,96949.88557,922714.2801,1.57E+07,126,7.79E+07,97062.62267,923283.8184,1.57E+07,126,0,0,0,0,0,0,0,0,0,0,0,10.31460733,0.012829114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,1,0,-1,-1,0,0,1639713,1843539.322,5310881,104828,9228842.286,3509418.916,1.57E+07,6205263, BENIGN
0,2143132,16,1,0,0,0,0,0,0,0,0,0,0,0,7.932315882,133945.75,118958.714,515189,30094,1898131,126542.0667,119257.2694,515189,30094,0,0,0,0,0,0,0,0,0,0,0,7.465709065,0.466606817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,306889,1,1,125,125,125,125,125,0,125,125,125,0,814.6267869,6.517014295,306889,0,306889,306889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.258507148,3.258507148,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
1900,612381,2,1,250,125,125,125,125,0,125,125,125,0,612.3638715,4.898910972,306190.5,4794.891083,309581,302800,302800,302800,0,302800,302800,0,0,0,0,0,0,0,0,0,16,8,3.265940648,1.632970324,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,598083,2,1,0,0,0,0,0,0,0,0,0,0,0,5.016026204,299041.5,135678.9421,394981,203102,394981,394981,0,394981,394981,0,0,0,0,0,0,0,0,0,0,0,3.344017469,1.672008735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1989602,31,1,0,0,0,0,0,0,0,0,0,0,0,16.08361873,64180.70968,118370.6945,439635,58,1989478,66315.93333,119785.527,439635,58,0,0,0,0,0,0,0,0,0,0,0,15.58100565,0.502613085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,669947,2,1,250,125,125,125,125,0,125,125,125,0,559.7457709,4.477966167,334973.5,31056.83694,356934,313013,356934,356934,0,356934,356934,0,0,0,0,0,0,0,0,0,16,8,2.985310778,1.492655389,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
1900,613957,2,1,250,125,125,125,125,0,125,125,125,0,610.791961,4.886335688,306978.5,202.9396462,307122,306835,307122,307122,0,307122,307122,0,0,0,0,0,0,0,0,0,16,8,3.257557125,1.628778563,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,29830302,3,1,0,0,0,0,0,0,0,0,0,0,0,0.134091837,9943434,88509.76461,1.00E+07,9861522,2.00E+07,9984390,74857.15228,1.00E+07,9931458,0,0,0,0,0,0,0,0,0,0,0,0.100568878,0.033522959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,9943434,88509.76461,1.00E+07,9861522, BENIGN
443,437967,9,15,1162,4872,517,0,129.1111111,202.6236934,1412,0,324.8,502.1430075,13777.29372,54.79864921,19042.04348,35202.76362,101256,0,280624,35078,43187.14146,100923,426,437967,31283.35714,51305.83948,133184,0,0,0,0,0,180,324,20.54949345,34.24915576,0,1412,241.36,415.0604253,172275.1567,0,1,0,0,0,0,0,0,1,251.4166667,129.1111111,324.8,0,0,0,0,0,0,9,1162,15,4872,-1,83,5,0,0,0,0,0,0,0,0,0, BENIGN
53,132545,0,2,0,180,0,0,0,0,150,30,90,84.85281374,1358.029349,15.08921498,132545,0,132545,132545,0,0,0,0,0,132545,132545,0,132545,132545,0,0,0,0,0,16,0,15.08921498,30,150,70,69.2820323,4800,0,0,0,0,0,0,0,0,0,105,0,90,0,0,0,0,0,0,0,0,2,180,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,25314,1,1,0,0,0,0,0,0,0,0,0,0,0,79.00766374,25314,0,25314,25314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.50383187,39.50383187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1867635,2,1,0,0,0,0,0,0,0,0,0,0,0,1.606309584,933817.5,42362.06015,963772,903863,963772,963772,0,963772,963772,0,0,0,0,0,0,0,0,0,0,0,1.070873056,0.535436528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,220,1,1,0,0,0,0,0,0,0,0,0,0,0,9090.909091,220,0,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4545.454545,4545.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,34947,0,2,0,125,0,0,0,0,90,35,62.5,38.89087297,3576.844937,57.22951899,34947,0,34947,34947,0,0,0,0,0,34947,34947,0,34947,34947,0,0,0,0,0,16,0,57.22951899,35,90,53.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,0,80,0,62.5,0,0,0,0,0,0,0,0,2,125,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,132309,1,1,0,0,0,0,0,0,0,0,0,0,0,15.11612967,132309,0,132309,132309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.558064833,7.558064833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,307907,1,1,125,125,125,125,125,0,125,125,125,0,811.9334734,6.495467787,307907,0,307907,307907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.247733894,3.247733894,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,17694648,242,1,0,0,0,0,0,0,0,0,0,0,0,13.73296604,73118.38017,997274.9126,1.55E+07,64,1.77E+07,73421.17427,999339.2616,1.55E+07,64,0,0,0,0,0,0,0,0,0,0,0,13.67645177,0.056514264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,1,0,-1,-1,0,0,606927,0,606927,606927,1.55E+07,0,1.55E+07,1.55E+07, BENIGN
0,17669686,13,1,0,0,0,0,0,0,0,0,0,0,0,0.792317419,1359206.615,4359527.329,1.59E+07,2804,1.75E+07,1458991,4537845.528,1.59E+07,2804,0,0,0,0,0,0,0,0,0,0,0,0.735723317,0.056594101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,527416,0,527416,527416,1.59E+07,0,1.59E+07,1.59E+07, BENIGN
1900,552189,2,1,250,125,125,125,125,0,125,125,125,0,679.1153029,5.432922423,276094.5,2577.404217,277917,274272,274272,274272,0,274272,274272,0,0,0,0,0,0,0,0,0,16,8,3.621948282,1.810974141,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,1122346,1,1,0,0,0,0,0,0,0,0,0,0,0,1.781981671,1122346,0,1122346,1122346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890990835,0.890990835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3498580,69,1,0,0,0,0,0,0,0,0,0,0,0,20.00811758,50704.05797,182947.375,1174428,82,3494648,51391.88235,184217.6949,1174428,82,0,0,0,0,0,0,0,0,0,0,0,19.72228733,0.285830251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,167992,0,2,0,148,0,0,0,0,104,44,74,42.42640687,880.9943331,11.90532883,167992,0,167992,167992,0,0,0,0,0,167992,167992,0,167992,167992,0,0,0,0,0,16,0,11.90532883,44,104,64,34.64101615,1200,0,0,0,0,0,0,0,0,0,96,0,74,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,462140,2,1,250,125,125,125,125,0,125,125,125,0,811.44242,6.49153936,231070,130647.8773,323452,138688,323452,323452,0,323452,323452,0,0,0,0,0,0,0,0,0,16,8,4.327692907,2.163846453,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,1535052,48,1,0,0,0,0,0,0,0,0,0,0,0,31.92074275,31980.25,66934.41144,359668,67,1175384,25008.17021,46836.02265,177023,67,0,0,0,0,0,0,0,0,0,0,0,31.26929902,0.65144373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
137,1498254,2,1,100,50,50,50,50,0,50,50,50,0,100.1165356,2.002330713,749127,1320.875467,750061,748193,750061,750061,0,750061,750061,0,0,0,0,0,0,0,0,0,16,8,1.334887142,0.667443571,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66.66666667,50,50,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,1610844,3,1,0,0,0,0,0,0,0,0,0,0,0,2.483170313,536948,559346.7217,1122575,8233,488269,244134.5,333615.1007,480036,8233,0,0,0,0,0,0,0,0,0,0,0,1.862377735,0.620792578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2207619,79,1,0,0,0,0,0,0,0,0,0,0,0,36.23813711,27944.5443,55244.70879,244181,46,2207348,28299.33333,55511.62613,244181,46,0,0,0,0,0,0,0,0,0,0,0,35.78516039,0.452976714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,614086,2,1,250,125,125,125,125,0,125,125,125,0,610.663653,4.885309224,307043,96.16652224,307111,306975,307111,307111,0,307111,307111,0,0,0,0,0,0,0,0,0,16,8,3.256872816,1.628436408,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
67,15077,0,2,0,864,0,0,0,0,548,316,432,164.0487732,57305.83007,132.6523844,15077,0,15077,15077,0,0,0,0,0,15077,15077,0,15077,15077,0,0,0,0,0,16,0,132.6523844,316,548,393.3333333,133.9452625,17941.33333,0,0,0,0,0,0,0,0,0,590,0,432,0,0,0,0,0,0,0,0,2,864,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,577482,2,1,250,125,125,125,125,0,125,125,125,0,649.3708895,5.194967116,288741,14028.99854,298661,278821,298661,298661,0,298661,298661,0,0,0,0,0,0,0,0,0,16,8,3.463311411,1.731655705,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,27998772,1,1,0,0,0,0,0,0,0,0,0,0,0,0.071431704,2.80E+07,0,2.80E+07,2.80E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035715852,0.035715852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.80E+07,0,2.80E+07,2.80E+07, BENIGN
0,949337,3,1,0,0,0,0,0,0,0,0,0,0,0,4.213466872,316445.6667,224847.1609,576001,181235,768102,384051,271458.2933,576001,192101,0,0,0,0,0,0,0,0,0,0,0,3.160100154,1.053366718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,17419967,68,1,0,0,0,0,0,0,0,0,0,0,0,3.960971912,256175.9853,1913527.895,1.58E+07,50,1.74E+07,259998.3433,1927708.241,1.58E+07,50,0,0,0,0,0,0,0,0,0,0,0,3.903566522,0.05740539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,1,0,-1,-1,0,0,359379,0,359379,359379,1.58E+07,0,1.58E+07,1.58E+07, BENIGN
0,77551579,20,1,0,0,0,0,0,0,0,0,0,0,0,0.270787523,3877578.95,7779073.923,2.10E+07,379,6.36E+07,3348202.263,7613127.383,2.10E+07,379,0,0,0,0,0,0,0,0,0,0,0,0.257892879,0.012894644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,394637.5,208106.4755,541791,247484,1.88E+07,3286073.812,2.10E+07,1.39E+07, BENIGN
1900,511868,2,1,250,125,125,125,125,0,125,125,125,0,732.6107512,5.86088601,255934,72156.00438,306956,204912,306956,306956,0,306956,306956,0,0,0,0,0,0,0,0,0,16,8,3.90725734,1.95362867,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,77797774,58,1,0,0,0,0,0,0,0,0,0,0,0,0.758376454,1341340.931,4375328.569,2.03E+07,83,7.77E+07,1363998.456,4410786.951,2.03E+07,83,0,0,0,0,0,0,0,0,0,0,0,0.745522616,0.012853838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,-1,-1,0,0,635694.5,181118.6644,830253,392191,1.47E+07,5280822.191,2.03E+07,9572017, BENIGN
0,16881938,10,1,0,0,0,0,0,0,0,0,0,0,0,0.651583959,1688193.8,5087223.361,1.62E+07,30075,1.67E+07,1857495.778,5365851.393,1.62E+07,30075,0,0,0,0,0,0,0,0,0,0,0,0.592349054,0.059234905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,334711,0,334711,334711,1.62E+07,0,1.62E+07,1.62E+07, BENIGN
0,17435047,142,1,0,0,0,0,0,0,0,0,0,0,0,8.201870634,122782.0211,1303541.067,1.55E+07,66,1.74E+07,123636.3546,1308148.39,1.55E+07,66,0,0,0,0,0,0,0,0,0,0,0,8.144514896,0.057355739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,1,0,-1,-1,0,0,462423,0,462423,462423,1.55E+07,0,1.55E+07,1.55E+07, BENIGN
5355,410195,1,1,22,22,22,22,22,0,22,22,22,0,107.2660564,4.875729836,410195,0,410195,410195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.437864918,2.437864918,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,77552787,112,1,0,0,0,0,0,0,0,0,0,0,0,1.457072071,692435.5982,3444696.551,2.02E+07,52,7.76E+07,698666.4234,3459684.774,2.02E+07,52,0,0,0,0,0,0,0,0,0,0,0,1.444177628,0.012894443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,1,0,-1,-1,0,0,685427.5,86069.37091,798220,609127,1.83E+07,3423665.18,2.02E+07,1.31E+07, BENIGN
0,124813,2,1,0,0,0,0,0,0,0,0,0,0,0,24.03595779,62406.5,45630.3077,94672,30141,94672,94672,0,94672,94672,0,0,0,0,0,0,0,0,0,0,0,16.02397186,8.011985931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,659286,2,1,250,125,125,125,125,0,125,125,125,0,568.7971533,4.550377226,329643,44803.69987,361324,297962,361324,361324,0,361324,361324,0,0,0,0,0,0,0,0,0,16,8,3.033584818,1.516792409,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,17497368,28,1,0,0,0,0,0,0,0,0,0,0,0,1.657392129,624906,2988309.773,1.59E+07,75,1.71E+07,635184.5185,3044730.651,1.59E+07,75,0,0,0,0,0,0,0,0,0,0,0,1.600240676,0.057151453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,-1,-1,0,0,348258,0,348258,348258,1.59E+07,0,1.59E+07,1.59E+07, BENIGN
0,27648554,2,1,0,0,0,0,0,0,0,0,0,0,0,0.10850477,1.38E+07,1.96E+07,2.76E+07,162,2.76E+07,2.76E+07,0,2.76E+07,2.76E+07,0,0,0,0,0,0,0,0,0,0,0,0.072336514,0.036168257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,162,0,162,162,2.76E+07,0,2.76E+07,2.76E+07, BENIGN
0,31931,1,1,0,0,0,0,0,0,0,0,0,0,0,62.63505684,31931,0,31931,31931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.31752842,31.31752842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1613774,19,1,0,0,0,0,0,0,0,0,0,0,0,12.3933091,84935.47368,130898.2293,520932,47,1580408,87800.44444,134078.7917,520932,47,0,0,0,0,0,0,0,0,0,0,0,11.77364365,0.619665455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,69488640,5,1,0,0,0,0,0,0,0,0,0,0,0,0.086345049,1.39E+07,1.35E+07,3.01E+07,1397158,3.94E+07,9845697,1.16E+07,2.67E+07,1397158,0,0,0,0,0,0,0,0,0,0,0,0.071954207,0.014390841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,4683182,0,4683182,4683182,2.16E+07,1.19E+07,3.01E+07,7982350, BENIGN
