Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
59854,47,0,2,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,47,47,0,47,47,0,0,0,0,0,40,0,42553.19149,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0, BENIGN
0,4333824,11,1,0,0,0,0,0,0,0,0,0,0,0,2.768917243,393984,1050392.354,3548828,213,4144957,414495.7,1104886.153,3548828,213,0,0,0,0,0,0,0,0,0,0,0,2.538174139,0.230743104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,2424,0,2,0,112,0,0,0,0,56,56,56,0,46204.62046,825.0825083,2424,0,2424,2424,0,0,0,0,0,2424,2424,0,2424,2424,0,0,0,0,0,16,0,825.0825083,56,56,56,0,0,0,0,0,0,0,0,0,0,0,84,0,56,0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
19302,40687228,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.39021169,0.245777373,4520803.111,5199214.294,1.00E+07,134297,3.04E+07,1.01E+07,671.3339954,1.01E+07,1.01E+07,4.07E+07,8137445.6,4473607.933,1.01E+07,134815,0,0,0,0,32,48,0.098310949,0.147466424,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,134825.75,649.699097,135744,134297,1.00E+07,356.4234373,1.00E+07,1.00E+07, BENIGN
0,40607829,4,1,0,0,0,0,0,0,0,0,0,0,0,0.123128966,1.02E+07,12501.2015,1.02E+07,1.01E+07,3.04E+07,1.01E+07,11390.35826,1.02E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0.098503173,0.024625793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.02E+07,12501.2015,1.02E+07,1.01E+07, BENIGN
0,45033496,1,1,0,0,0,0,0,0,0,0,0,0,0,0.044411387,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022205693,0.022205693,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,4.50E+07,0,4.50E+07,4.50E+07, BENIGN
0,4898317,4,1,0,0,0,0,0,0,0,0,0,0,0,1.020758763,1224579.25,2281017.049,4645018,36730,4847047,1615682.333,2624269.124,4645018,36730,0,0,0,0,0,0,0,0,0,0,0,0.81660701,0.204151753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
19302,10273057,1,3,20,84,20,20,20,0,32,20,28,6.92820323,10.12356887,0.389368033,3424352.333,5695384.099,1.00E+07,134088,0,0,0,0,0,1.03E+07,5136528.5,7068769.008,1.01E+07,138154,0,0,0,0,8,24,0.097342008,0.292026025,20,32,24.8,6.57267069,43.2,0,0,0,0,0,0,0,0,3,31,20,28,0,0,0,0,0,0,1,20,3,84,-1,-1,1,0,138154,0,138154,138154,1.00E+07,0,1.00E+07,1.00E+07, BENIGN
5353,82005454,7,1,427,61,61,61,61,0,61,61,61,0,5.95082371,0.097554487,1.17E+07,1.03E+07,2.01E+07,0,8.20E+07,1.37E+07,9806520.881,2.01E+07,931925,0,0,0,0,0,0,0,0,0,56,8,0.085360176,0.012194311,61,61,61,0,0,0,0,0,0,0,0,0,0,0,68.625,61,61,0,0,0,0,0,0,7,427,1,61,-1,-1,7,0,2015427,0,2015427,2015427,2.00E+07,61754.54037,2.01E+07,1.99E+07, BENIGN
0,1795375,4,1,0,0,0,0,0,0,0,0,0,0,0,2.78493351,448843.75,363676.4811,853178,28907,1170167,390055.6667,421490.9749,853178,28907,0,0,0,0,0,0,0,0,0,0,0,2.227946808,0.556986702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
60094,27,0,2,0,0,0,0,0,0,0,0,0,0,0,74074.07407,27,0,27,27,0,0,0,0,0,27,27,0,27,27,0,0,0,0,0,40,0,74074.07407,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8229,0,0,0,0,0,0,0,0,0,0, BENIGN
0,818024,4,1,0,0,0,0,0,0,0,0,0,0,0,6.112290104,204506,126444.8372,329066,79372,704858,234952.6667,135721.9518,329066,79372,0,0,0,0,0,0,0,0,0,0,0,4.889832083,1.222458021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,20566894,148,1,0,0,0,0,0,0,0,0,0,0,0,7.244652498,138965.5,539346.2888,3088723,53,2.06E+07,139835.1088,541086.0927,3088723,53,0,0,0,0,0,0,0,0,0,0,0,7.196030669,0.048621829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,40609082,4,1,0,0,0,0,0,0,0,0,0,0,0,0.123125167,1.02E+07,16879.59931,1.02E+07,1.01E+07,3.05E+07,1.02E+07,18893.47256,1.02E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0.098500134,0.024625033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.02E+07,16879.59931,1.02E+07,1.01E+07, BENIGN
53,74677,0,2,0,78,0,0,0,0,47,31,39,11.3137085,1044.498306,26.78200785,74677,0,74677,74677,0,0,0,0,0,74677,74677,0,74677,74677,0,0,0,0,0,16,0,26.78200785,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,54.5,0,39,0,0,0,0,0,0,0,0,2,78,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,20003062,2,1,0,0,0,0,0,0,0,0,0,0,0,0.149977039,1.00E+07,646.295598,1.00E+07,1.00E+07,1.00E+07,1.00E+07,0,1.00E+07,1.00E+07,0,0,0,0,0,0,0,0,0,0,0,0.099984692,0.049992346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.00E+07,646.295598,1.00E+07,1.00E+07, BENIGN
5355,410077,1,1,22,22,22,22,22,0,22,22,22,0,107.2969223,4.877132831,410077,0,410077,410077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.438566416,2.438566416,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
19302,40681805,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.391063523,0.245810136,4520200.556,5199714.469,1.00E+07,130667,3.04E+07,1.01E+07,7195.048737,1.01E+07,1.01E+07,4.07E+07,8136361,4474859.51,1.01E+07,131493,0,0,0,0,32,48,0.098324054,0.147486081,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,134822.25,5735.505754,143165,130667,1.00E+07,673.1391634,1.00E+07,1.00E+07, BENIGN
0,8323274,1,1,0,0,0,0,0,0,0,0,0,0,0,0.240290059,8323274,0,8323274,8323274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120145029,0.120145029,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8323274,0,8323274,8323274, BENIGN
0,216273,35,1,0,0,0,0,0,0,0,0,0,0,0,166.4562844,6179.228571,14034.17645,49143,78,167130,4915.588235,12055.92936,46545,78,0,0,0,0,0,0,0,0,0,0,0,161.8324987,4.623785678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,250901,1,1,0,0,0,0,0,0,0,0,0,0,0,7.971271537,250901,0,250901,250901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.985635769,3.985635769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55900,15023164,307,1,30700,100,100,100,100,0,100,100,100,0,2050.167328,20.50167328,48935.38762,600.4918324,50980,46532,1.50E+07,48943.24183,585.4675198,50980,47888,0,0,0,0,0,0,0,0,0,2456,8,20.43510941,0.066563874,100,100,100,0,0,0,0,0,0,0,0,0,0,0,100.3246753,100,100,0,0,0,0,0,0,307,30700,1,100,-1,-1,307,0,0,0,0,0,0,0,0,0, BENIGN
3478,40779787,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.29922005,0.245219525,4531087.444,5189683.625,1.00E+07,151184,3.05E+07,1.02E+07,2718.417922,1.02E+07,1.02E+07,4.08E+07,8155957.4,4471939.487,1.02E+07,156311,0,0,0,0,32,48,0.09808781,0.147131715,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,155657,2937.567134,159156,152065,1.00E+07,823.4975713,1.00E+07,1.00E+07, BENIGN
19302,10267181,1,3,20,84,20,20,20,0,32,20,28,6.92820323,10.12936268,0.389590872,3422393.667,5696776.996,1.00E+07,132221,0,0,0,0,0,1.03E+07,5133590.5,7069788.656,1.01E+07,134495,0,0,0,0,8,24,0.097397718,0.292193154,20,32,24.8,6.57267069,43.2,0,0,0,0,0,0,0,0,3,31,20,28,0,0,0,0,0,0,1,20,3,84,-1,-1,1,0,134495,0,134495,134495,1.00E+07,0,1.00E+07,1.00E+07, BENIGN
0,22855,1,1,0,0,0,0,0,0,0,0,0,0,0,87.50820389,22855,0,22855,22855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75410195,43.75410195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
58816,54,0,2,0,0,0,0,0,0,0,0,0,0,0,37037.03704,54,0,54,54,0,0,0,0,0,54,54,0,54,54,0,0,0,0,0,40,0,37037.03704,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0, BENIGN
0,54112,1,1,0,0,0,0,0,0,0,0,0,0,0,36.96037847,54112,0,54112,54112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.48018924,18.48018924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,55756798,39,1,0,0,0,0,0,0,0,0,0,0,0,0.717401311,1429661.487,3221773.455,1.37E+07,67,5.58E+07,1467280.5,3256328.589,1.37E+07,67,0,0,0,0,0,0,0,0,0,0,0,0.699466279,0.017935033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,-1,-1,0,0,2618151,2719069.983,5562385,258013,8893240,3342274.615,1.37E+07,5432326, BENIGN
0,72322490,3,1,0,0,0,0,0,0,0,0,0,0,0,0.05530783,2.41E+07,3.20E+07,6.04E+07,37531,1.19E+07,5939071.5,8346038.614,1.18E+07,37531,0,0,0,0,0,0,0,0,0,0,0,0.041480873,0.013826958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.61E+07,3.44E+07,6.04E+07,1.18E+07, BENIGN
60239,35,0,2,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,35,35,0,35,35,0,0,0,0,0,40,0,57142.85714,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,16524,0,0,0,0,0,0,0,0,0,0, BENIGN
53,35986,0,2,0,84,0,0,0,0,50,34,42,11.3137085,2334.241094,55.5771689,35986,0,35986,35986,0,0,0,0,0,35986,35986,0,35986,35986,0,0,0,0,0,16,0,55.5771689,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,59,0,42,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
19302,40693758,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.389186273,0.245737934,4521528.667,5198830.457,1.00E+07,133613,3.04E+07,1.01E+07,4020.19531,1.01E+07,1.01E+07,4.07E+07,8138751.6,4472052.473,1.01E+07,138904,0,0,0,0,32,48,0.098295173,0.14744276,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,137810.25,3914.943625,142705,133613,1.00E+07,870.7278565,1.00E+07,1.00E+07, BENIGN
19302,10273523,1,3,20,84,20,20,20,0,32,20,28,6.92820323,10.12310967,0.389350372,3424507.667,5694954.282,1.00E+07,134436,0,0,0,0,0,1.03E+07,5136761.5,7074356.566,1.01E+07,134436,0,0,0,0,8,24,0.097337593,0.292012779,20,32,24.8,6.57267069,43.2,0,0,0,0,0,0,0,0,3,31,20,28,0,0,0,0,0,0,1,20,3,84,-1,-1,1,0,134436,0,134436,134436,1.00E+07,0,1.00E+07,1.00E+07, BENIGN
0,2311895,1,1,0,0,0,0,0,0,0,0,0,0,0,0.865091191,2311895,0,2311895,2311895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432545596,0.432545596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2358794,2,1,0,0,0,0,0,0,0,0,0,0,0,1.271836371,1179397,1258638.757,2069389,289405,289405,289405,0,289405,289405,0,0,0,0,0,0,0,0,0,0,0,0.847890914,0.423945457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,53472,1,1,0,0,0,0,0,0,0,0,0,0,0,37.40275284,53472,0,53472,53472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.70137642,18.70137642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,34935,1,1,0,0,0,0,0,0,0,0,0,0,0,57.24917704,34935,0,34935,34935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.62458852,28.62458852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1688,15000629,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333319356,3750157.25,3095542.419,7999991,1000403,1.40E+07,4666742,3054964.595,7999991,2000169,0,0,0,0,0,0,0,0,0,128,32,0.266655485,0.066663871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7000638,0,7000638,7000638,7999991,0,7999991,7999991, BENIGN
60399,25,0,2,0,0,0,0,0,0,0,0,0,0,0,80000,25,0,25,25,0,0,0,0,0,25,25,0,25,25,0,0,0,0,0,40,0,80000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,4751,0,0,0,0,0,0,0,0,0,0, BENIGN
3478,40779040,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.29940872,0.245224017,4531004.444,5189539.042,1.00E+07,149676,3.05E+07,1.02E+07,7452.654315,1.02E+07,1.02E+07,4.08E+07,8155808,4475567.396,1.02E+07,149676,0,0,0,0,32,48,0.098089607,0.14713441,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,155338.25,6916.140368,165388,149676,1.00E+07,497.9042746,1.00E+07,1.00E+07, BENIGN
0,275423,2,1,0,0,0,0,0,0,0,0,0,0,0,10.89233652,137711.5,145325.2928,240472,34951,240472,240472,0,240472,240472,0,0,0,0,0,0,0,0,0,0,0,7.261557677,3.630778838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
19302,40696028,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.388829888,0.245724226,4521780.889,5198268.273,1.00E+07,133480,3.04E+07,1.01E+07,6180.608897,1.01E+07,1.01E+07,4.07E+07,8139205.6,4472498.836,1.01E+07,138559,0,0,0,0,32,48,0.098289691,0.147434536,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,138401,4414.120297,144164,133480,1.00E+07,663.6238895,1.00E+07,1.00E+07, BENIGN
53,18549,0,2,0,94,0,0,0,0,61,33,47,19.79898987,5067.658634,107.8225241,18549,0,18549,18549,0,0,0,0,0,18549,18549,0,18549,18549,0,0,0,0,0,16,0,107.8225241,33,61,42.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,0,63.5,0,47,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
19302,50867622,5,7,100,212,20,20,20,0,32,20,30.28571429,4.535573676,6.133567636,0.235906448,4624329.273,5148473.576,1.00E+07,132758,4.06E+07,1.01E+07,13085.74162,1.02E+07,1.01E+07,5.09E+07,8477937,4072957.57,1.02E+07,164072,0,0,0,0,40,56,0.098294353,0.137612094,20,32,25.53846154,6.22649426,38.76923077,0,0,0,0,0,0,0,0,1,27.66666667,20,30.28571429,0,0,0,0,0,0,5,100,7,212,-1,-1,5,0,145248.8,15054.27991,164072,134184,1.00E+07,848.9508231,1.00E+07,1.00E+07, BENIGN
59839,150,0,2,0,0,0,0,0,0,0,0,0,0,0,13333.33333,150,0,150,150,0,0,0,0,0,150,150,0,150,150,0,0,0,0,0,40,0,13333.33333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,11980802,0,2,0,0,0,0,0,0,0,0,0,0,0,0.166933733,1.20E+07,0,1.20E+07,1.20E+07,0,0,0,0,0,1.20E+07,1.20E+07,0,1.20E+07,1.20E+07,0,0,0,0,0,52,0,0.166933733,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,1.20E+07,0,1.20E+07,1.20E+07, BENIGN
1688,15002422,4,1,0,0,0,0,0,0,0,0,0,0,0,0.33327952,3750605.5,3095234.614,8000153,1001352,1.40E+07,4667023.333,3054797.227,8000153,2000723,0,0,0,0,0,0,0,0,0,128,32,0.266623616,0.066655904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7002269,0,7002269,7002269,8000153,0,8000153,8000153, BENIGN
0,55227,4,1,0,0,0,0,0,0,0,0,0,0,0,90.53542651,13806.75,27044.75903,54373,111,854,284.6666667,219.2266711,531,111,0,0,0,0,0,0,0,0,0,0,0,72.42834121,18.1070853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,40589897,4,1,0,0,0,0,0,0,0,0,0,0,0,0.123183363,1.01E+07,16854.31473,1.02E+07,1.01E+07,3.05E+07,1.02E+07,19435.23,1.02E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0.09854669,0.024636673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,16854.31473,1.02E+07,1.01E+07, BENIGN
59660,80,0,2,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,80,80,0,80,80,0,0,0,0,0,40,0,25000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0, BENIGN
0,8691562,5,1,0,0,0,0,0,0,0,0,0,0,0,0.690324708,1738312.4,2792367.877,6675965,76344,8604828,2151207,3043004.789,6675965,76344,0,0,0,0,0,0,0,0,0,0,0,0.57527059,0.115054118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,2015597,0,2015597,2015597,6675965,0,6675965,6675965, BENIGN
3478,40277624,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.42762602,0.24827681,4475291.556,5242143.11,1.00E+07,49564,3.02E+07,1.01E+07,6559.734319,1.01E+07,1.01E+07,4.03E+07,8055524.8,4474603.199,1.01E+07,51117,0,0,0,0,32,48,0.099310724,0.148966086,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,55276.5,6282.925884,63356,49564,1.00E+07,477.8298163,1.00E+07,1.00E+07, BENIGN
0,47459483,71,1,0,0,0,0,0,0,0,0,0,0,0,1.51708353,668443.4225,4051059.307,3.32E+07,49,4.74E+07,676631.4714,4079717.41,3.32E+07,49,0,0,0,0,0,0,0,0,0,0,0,1.496012925,0.021070605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1,0,-1,-1,0,0,4791790,0,4791790,4791790,2.09E+07,1.75E+07,3.32E+07,8499773, BENIGN
19302,40725261,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.384243922,0.245547843,4525029,5196309.618,1.00E+07,136356,3.04E+07,1.01E+07,3644.817188,1.01E+07,1.01E+07,4.07E+07,8145052.2,4469745.003,1.01E+07,149333,0,0,0,0,32,48,0.098219137,0.147328706,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,142110.25,5758.333056,149333,136356,1.00E+07,352.8147531,1.00E+07,1.00E+07, BENIGN
0,10135484,1,1,0,0,0,0,0,0,0,0,0,0,0,0.197326541,1.01E+07,0,1.01E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098663271,0.098663271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,0,1.01E+07,1.01E+07, BENIGN
19302,40647416,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.396470565,0.246018099,4516379.556,5203154.726,1.00E+07,127357,3.04E+07,1.01E+07,369.7895798,1.01E+07,1.01E+07,4.06E+07,8129483.2,4470614.429,1.01E+07,132205,0,0,0,0,32,48,0.098407239,0.147610859,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,128803.25,2298.987658,132205,127357,1.00E+07,243.1145135,1.00E+07,1.00E+07, BENIGN
0,160581,3,1,0,0,0,0,0,0,0,0,0,0,0,24.90954721,53527,11673.46388,64445,41222,105667,52833.5,16421.14078,64445,41222,0,0,0,0,0,0,0,0,0,0,0,18.68216041,6.227386802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
19302,41045011,5,6,100,180,20,20,20,0,32,20,30,4.898979486,6.821779144,0.267998466,4104501.1,5075057.921,1.00E+07,134906,3.08E+07,7692800.75,4961456.828,1.02E+07,250690,4.10E+07,8209002.2,4513215.486,1.04E+07,137447,0,0,0,0,40,48,0.121817485,0.146180982,20,32,25,6.179143807,38.18181818,0,0,0,0,0,0,0,0,1,27.27272727,20,30,0,0,0,0,0,0,5,100,6,180,-1,-1,5,0,226470.5,113096.6238,392267,137447,1.00E+07,455.1991322,1.00E+07,1.00E+07, BENIGN
0,17928061,90,1,0,0,0,0,0,0,0,0,0,0,0,5.075841721,199200.6778,906320.7064,6441493,32,1.79E+07,201437.3596,911205.8746,6441493,32,0,0,0,0,0,0,0,0,0,0,0,5.020063241,0.05577848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,-1,-1,0,0,5601949,0,5601949,5601949,6441493,0,6441493,6441493, BENIGN
0,3319648,69,1,0,0,0,0,0,0,0,0,0,0,0,21.08657303,48110.84058,195137.0069,1615366,43,3296967,48484.80882,196562.9486,1615366,43,0,0,0,0,0,0,0,0,0,0,0,20.78533628,0.301236758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,77574,1,1,0,0,0,0,0,0,0,0,0,0,0,25.78183412,77574,0,77574,77574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89091706,12.89091706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
