Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,90298,1,1,0,0,0,0,0,0,0,0,0,0,0,22.1488848,90298,0,90298,90298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0744424,11.0744424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,153238,0,2,0,170,0,0,0,0,137,33,85,73.53910524,1109.3854,13.05159295,153238,0,153238,153238,0,0,0,0,0,153238,153238,0,153238,153238,0,0,0,0,0,16,0,13.05159295,33,137,67.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,0,101.5,0,85,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,25125193,0,2,0,0,0,0,0,0,0,0,0,0,0,0.079601379,2.51E+07,0,2.51E+07,2.51E+07,0,0,0,0,0,2.51E+07,2.51E+07,0,2.51E+07,2.51E+07,0,0,0,0,0,52,0,0.079601379,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,2.51E+07,0,2.51E+07,2.51E+07, BENIGN
5353,53854264,28,1,7379,176,683,88,263.5357143,169.8830714,176,176,176,0,140.2860134,0.538490323,1923366.571,5240643.542,2.67E+07,508,5.39E+07,1994541.519,5326665.531,2.67E+07,508,0,0,0,0,0,0,0,0,0,224,8,0.519921691,0.018568632,88,683,257.7,165.4179972,27363.11379,0,0,0,0,0,0,0,0,0,266.5862069,263.5357143,176,0,0,0,0,0,0,28,7379,1,176,-1,-1,28,0,6086170.5,1573468.859,7198781,4973560,1.39E+07,1.12E+07,2.67E+07,5909139, BENIGN
53,142366,0,2,0,158,0,0,0,0,120,38,79,57.98275606,1109.815546,14.04829805,142366,0,142366,142366,0,0,0,0,0,142366,142366,0,142366,142366,0,0,0,0,0,16,0,14.04829805,38,120,65.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,0,98,0,79,0,0,0,0,0,0,0,0,2,158,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,461218,4,1,0,0,0,0,0,0,0,0,0,0,0,10.8408605,115304.5,211613.238,432206,685,434459,144819.6667,248884.257,432206,685,0,0,0,0,0,0,0,0,0,0,0,8.672688403,2.168172101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,149963,1,1,0,0,0,0,0,0,0,0,0,0,0,13.33662303,149963,0,149963,149963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.668311517,6.668311517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,220,1,1,0,0,0,0,0,0,0,0,0,0,0,9090.909091,220,0,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4545.454545,4545.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,76497181,4,1,0,0,0,0,0,0,0,0,0,0,0,0.065361886,1.91E+07,2.84E+07,6.01E+07,447,7.65E+07,2.55E+07,3.10E+07,6.01E+07,447,0,0,0,0,0,0,0,0,0,0,0,0.052289509,0.013072377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,7605,0,7605,7605,3.82E+07,3.08E+07,6.01E+07,1.64E+07, BENIGN
0,3004459,4,1,0,0,0,0,0,0,0,0,0,0,0,1.664193121,751114.75,1487192.929,2981882,92,3004367,1001455.667,1715106.634,2981882,6301,0,0,0,0,0,0,0,0,0,0,0,1.331354497,0.332838624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3561847,4,1,0,0,0,0,0,0,0,0,0,0,0,1.40376608,890461.75,1662616.051,3384183,29517,3491331,1163777,1923078.481,3384183,29517,0,0,0,0,0,0,0,0,0,0,0,1.123012864,0.280753216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
5355,410792,1,1,22,22,22,22,22,0,22,22,22,0,107.1101677,4.868643985,410792,0,410792,410792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434321993,2.434321993,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,66767,1,1,0,0,0,0,0,0,0,0,0,0,0,29.95491785,66767,0,66767,66767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97745892,14.97745892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3780945,17,1,0,0,0,0,0,0,0,0,0,0,0,4.760714583,222408.5294,696552.7681,2874152,73,3779541,236221.3125,716987.9799,2874152,73,0,0,0,0,0,0,0,0,0,0,0,4.49623044,0.264484144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,110706673,160,1,0,0,0,0,0,0,0,0,0,0,0,1.454293546,691916.7062,3816282.498,3.09E+07,58,1.11E+08,696267.6226,3827942.182,3.09E+07,58,0,0,0,0,0,0,0,0,0,0,0,1.445260666,0.009032879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,1,0,-1,-1,0,0,2128532,2961180.318,7402723,384140,2.00E+07,9695832.346,3.09E+07,7290449, BENIGN
0,537,3,1,0,0,0,0,0,0,0,0,0,0,0,7448.789572,179,86.01744009,264,92,273,136.5,62.93250353,181,92,0,0,0,0,0,0,0,0,0,0,0,5586.592179,1862.197393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,133674,0,2,0,182,0,0,0,0,144,38,91,74.95331881,1361.521313,14.96177267,133674,0,133674,133674,0,0,0,0,0,133674,133674,0,133674,133674,0,0,0,0,0,16,0,14.96177267,38,144,73.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,0,110,0,91,0,0,0,0,0,0,0,0,2,182,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,215750,2,1,0,0,0,0,0,0,0,0,0,0,0,13.90498262,107875,91723.06323,172733,43017,43017,43017,0,43017,43017,0,0,0,0,0,0,0,0,0,0,0,9.269988413,4.634994206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,255652,4,1,0,0,0,0,0,0,0,0,0,0,0,19.55783643,63913,127210.8633,254729,128,255029,85009.66667,146981.2558,254729,128,0,0,0,0,0,0,0,0,0,0,0,15.64626915,3.911567287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,518245,34,1,0,0,0,0,0,0,0,0,0,0,0,67.53562504,15242.5,32777.88999,141839,115,417671,12656.69697,29555.43364,141839,115,0,0,0,0,0,0,0,0,0,0,0,65.60603576,1.929589287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,55114008,53,1,0,0,0,0,0,0,0,0,0,0,0,0.979787208,1039886.943,4595090.35,2.84E+07,63,5.51E+07,1059867.788,4637596.123,2.84E+07,63,0,0,0,0,0,0,0,0,0,0,0,0.961643,0.018144208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1,0,-1,-1,0,0,771667.3333,727461.9851,1448484,2399,1.74E+07,1.10E+07,2.84E+07,6389890, BENIGN
0,159152,2,1,0,0,0,0,0,0,0,0,0,0,0,18.84990449,79576,67155.34522,127062,32090,127062,127062,0,127062,127062,0,0,0,0,0,0,0,0,0,0,0,12.566603,6.283301498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3665548,8,1,0,0,0,0,0,0,0,0,0,0,0,2.455294543,458193.5,1031619.555,2931467,61,734081,104868.7143,276502.4733,731916,61,0,0,0,0,0,0,0,0,0,0,0,2.182484038,0.272810505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,152296,1,1,0,0,0,0,0,0,0,0,0,0,0,13.13232127,152296,0,152296,152296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.566160635,6.566160635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1702765,27,1,0,0,0,0,0,0,0,0,0,0,0,16.44384281,63065.37037,151790.4371,695001,65,1281895,49303.65385,136543.1211,695001,65,0,0,0,0,0,0,0,0,0,0,0,15.85656271,0.5872801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3556601,43,1,0,0,0,0,0,0,0,0,0,0,0,12.37136243,82711.65116,402242.8751,2645436,52,3556389,84675.92857,406909.939,2645436,52,0,0,0,0,0,0,0,0,0,0,0,12.0901951,0.281167328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,36962895,12,1,0,0,0,0,0,0,0,0,0,0,0,0.351704053,3080241.25,8205820.768,2.84E+07,227,3.69E+07,3358338.909,8546822.699,2.84E+07,227,0,0,0,0,0,0,0,0,0,0,0,0.324649896,0.027054158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,387685.5,517254.9744,753440,21931,1.76E+07,1.53E+07,2.84E+07,6808586, BENIGN
0,205520,1,1,0,0,0,0,0,0,0,0,0,0,0,9.731413001,205520,0,205520,205520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.865706501,4.865706501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,178851,0,2,0,98,0,0,0,0,57,41,49,11.3137085,547.9421418,11.18249269,178851,0,178851,178851,0,0,0,0,0,178851,178851,0,178851,178851,0,0,0,0,0,16,0,11.18249269,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,69.5,0,49,0,0,0,0,0,0,0,0,2,98,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
443,103585024,3949,8208,0,1.16E+07,0,0,0,0,1412,1412,1412,0,111885.8263,117.3625253,8521.308325,25371.96383,291777,0,1.04E+08,26237.27609,40244.93847,291972,11,1.04E+08,12621.53259,30658.53373,291994,0,0,0,0,0,105676,164160,38.12327156,79.23925374,0,1412,953.3729232,661.2704463,437278.6032,0,0,0,0,1,0,0,0,2,953.4513449,0,1412,0,0,0,0,0,0,3949,0,8208,11589696,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
0,35404,1,1,0,0,0,0,0,0,0,0,0,0,0,56.490792,35404,0,35404,35404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.245396,28.245396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,64957370,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.31839466,0.123157696,9279624.286,2.30E+07,6.13E+07,258507,6.47E+07,1.08E+07,2.48E+07,6.13E+07,258507,0,0,0,0,0,0,0,0,0,56,8,0.107762984,0.015394712,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1819554,0,1819554,1819554,6.13E+07,0,6.13E+07,6.13E+07, BENIGN
0,9307776,2,1,0,0,0,0,0,0,0,0,0,0,0,0.322311151,4653888,811120.7745,5227437,4080339,5227437,5227437,0,5227437,5227437,0,0,0,0,0,0,0,0,0,0,0,0.214874101,0.10743705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,4080339,0,4080339,4080339,5227437,0,5227437,5227437, BENIGN
0,110549813,169,1,0,0,0,0,0,0,0,0,0,0,0,1.537768318,654140.9053,3710322.568,3.08E+07,54,1.11E+08,657844.1131,3721101.47,3.08E+07,54,0,0,0,0,0,0,0,0,0,0,0,1.528722622,0.009045696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,1,0,-1,-1,0,0,919677.5,411002.5371,1438305,439358,1.75E+07,1.04E+07,3.08E+07,5497840, BENIGN
0,46705,3,1,0,0,0,0,0,0,0,0,0,0,0,85.64393534,15568.33333,26171.49511,45786,118,919,459.5,482.9539316,801,118,0,0,0,0,0,0,0,0,0,0,0,64.2329515,21.41098383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,18576,4,1,0,0,0,0,0,0,0,0,0,0,0,269.1645134,4644,8333.698859,17123,132,1453,484.3333333,599.0361703,1176,132,0,0,0,0,0,0,0,0,0,0,0,215.3316107,53.83290267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,496715,1,1,0,0,0,0,0,0,0,0,0,0,0,4.026453801,496715,0,496715,496715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013226901,2.013226901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
57888,268218,1,2,0,0,0,0,0,0,0,0,0,0,0,11.18493166,134109,189600.7839,268177,41,0,0,0,0,0,41,41,0,41,41,0,0,0,0,20,40,3.728310553,7.456621107,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,16469,0,0,0,0,0,0,0,0,0,0, BENIGN
53,16095,0,2,0,140,0,0,0,0,105,35,70,49.49747468,8698.353526,124.2621932,16095,0,16095,16095,0,0,0,0,0,16095,16095,0,16095,16095,0,0,0,0,0,16,0,124.2621932,35,105,58.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,0,87.5,0,70,0,0,0,0,0,0,0,0,2,140,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3460185,9,1,0,0,0,0,0,0,0,0,0,0,0,2.890018886,384465,989810.6652,3015362,56,3460022,432502.75,1046876.456,3015362,56,0,0,0,0,0,0,0,0,0,0,0,2.601016998,0.289001889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,159402,2,1,0,0,0,0,0,0,0,0,0,0,0,18.82034102,79701,51637.1798,116214,43188,116214,116214,0,116214,116214,0,0,0,0,0,0,0,0,0,0,0,12.54689402,6.273447008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,4463,0,2,0,170,0,0,0,0,141,29,85,79.19595949,38090.9702,448.1290612,4463,0,4463,4463,0,0,0,0,0,4463,4463,0,4463,4463,0,0,0,0,0,16,0,448.1290612,29,141,66.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,0,99.5,0,85,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,142654,1,1,0,0,0,0,0,0,0,0,0,0,0,14.01993635,142654,0,142654,142654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.009968175,7.009968175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
5355,410458,1,1,22,22,22,22,22,0,22,22,22,0,107.1973259,4.872605723,410458,0,410458,410458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436302862,2.436302862,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
53,173741,0,2,0,144,0,0,0,0,103,41,72,43.84062043,828.8199101,11.51138764,173741,0,173741,173741,0,0,0,0,0,173741,173741,0,173741,173741,0,0,0,0,0,16,0,11.51138764,41,103,61.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,0,92.5,0,72,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,110829728,100,1,0,0,0,0,0,0,0,0,0,0,0,0.91130784,1108297.28,4882444.578,3.14E+07,58,1.11E+08,1119288.051,4906048.277,3.14E+07,58,0,0,0,0,0,0,0,0,0,0,0,0.90228499,0.00902285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,0,-1,-1,0,0,539144.3333,382899.8167,1017767,53850,1.79E+07,1.05E+07,3.14E+07,6174317, BENIGN
0,9495689,18,1,0,0,0,0,0,0,0,0,0,0,0,2.000907991,527538.2778,1334722.068,5185261,138,9469295,557017.3529,1369746.604,5185261,138,0,0,0,0,0,0,0,0,0,0,0,1.895597044,0.105310947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,4310428,0,4310428,4310428,5185261,0,5185261,5185261, BENIGN
0,54900,1,1,0,0,0,0,0,0,0,0,0,0,0,36.4298725,54900,0,54900,54900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.21493625,18.21493625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,51563528,4,1,0,0,0,0,0,0,0,0,0,0,0,0.096967764,1.29E+07,3822408.733,1.59E+07,7360111,3.82E+07,1.27E+07,4662224.835,1.59E+07,7360111,0,0,0,0,0,0,0,0,0,0,0,0.077574211,0.019393553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.29E+07,3822408.733,1.59E+07,7360111, BENIGN
0,124,1,1,0,0,0,0,0,0,0,0,0,0,0,16129.03226,124,0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064.516129,8064.516129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,685136,1,1,0,0,0,0,0,0,0,0,0,0,0,2.919128465,685136,0,685136,685136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.459564233,1.459564233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,92498613,19,1,0,0,0,0,0,0,0,0,0,0,0,0.216219458,4868348.053,1.45E+07,4.83E+07,103,9.25E+07,5138804.278,1.49E+07,4.83E+07,103,0,0,0,0,0,0,0,0,0,0,0,0.205408485,0.010810973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,751,0,751,751,4.60E+07,3347058.129,4.83E+07,4.36E+07, BENIGN
0,385693,17,1,0,0,0,0,0,0,0,0,0,0,0,46.66924212,22687.82353,72143.42709,299332,92,358126,22382.875,74498.09434,299332,92,0,0,0,0,0,0,0,0,0,0,0,44.07650644,2.592735673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,112657,4,1,0,0,0,0,0,0,0,0,0,0,0,44.38250619,28164.25,29127.15565,56476,2907,62557,20852.33333,30851.28915,56476,2907,0,0,0,0,0,0,0,0,0,0,0,35.50600495,8.876501238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,9656,1,1,0,0,0,0,0,0,0,0,0,0,0,207.1251036,9656,0,9656,9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.5625518,103.5625518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3527296,24,1,0,0,0,0,0,0,0,0,0,0,0,7.087582103,146970.6667,558562.0224,2747071,79,3527103,153352.3043,570220.2481,2747071,79,0,0,0,0,0,0,0,0,0,0,0,6.804078818,0.283503284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,55923,1,1,0,0,0,0,0,0,0,0,0,0,0,35.76346047,55923,0,55923,55923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.88173024,17.88173024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,61254559,3,1,0,0,0,0,0,0,0,0,0,0,0,0.065301262,2.04E+07,3.49E+07,6.07E+07,269916,6.10E+07,3.05E+07,4.27E+07,6.07E+07,269916,0,0,0,0,0,0,0,0,0,0,0,0.048975946,0.016325315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,294517,0,294517,294517,6.07E+07,0,6.07E+07,6.07E+07, BENIGN
0,514366,31,1,0,0,0,0,0,0,0,0,0,0,0,62.21251016,16592.45161,34237.53375,114837,45,514235,17141.16667,34683.91731,114837,45,0,0,0,0,0,0,0,0,0,0,0,60.26836922,1.944140942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
443,106984812,6074,12736,0,1.80E+07,0,0,0,0,1412,1412,1412,0,168091.4483,175.819349,5687.95853,18205.17814,273597,-8,1.07E+08,17616.43389,29412.67762,273630,11,1.07E+08,8400.839026,21992.62599,273641,0,0,0,0,0,160740,254720,56.77441392,119.0449351,0,1412,956.070597,660.2453108,435923.8704,0,0,0,0,1,0,0,0,2,956.1214248,0,1412,0,0,0,0,0,0,6074,0,12736,17983232,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
0,28035738,4,1,0,0,0,0,0,0,0,0,0,0,0,0.178343798,7008934.5,1.03E+07,2.20E+07,88965,2.77E+07,9228681,1.14E+07,2.20E+07,88965,0,0,0,0,0,0,0,0,0,0,0,0.142675039,0.03566876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,438660,0,438660,438660,1.38E+07,1.16E+07,2.20E+07,5630965, BENIGN
0,892817,12,1,0,0,0,0,0,0,0,0,0,0,0,14.56065465,74401.41667,155515.1704,541411,60,866321,78756.45455,162336.4073,541411,60,0,0,0,0,0,0,0,0,0,0,0,13.44060429,1.120050357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,133363,1,1,0,0,0,0,0,0,0,0,0,0,0,14.99666324,133363,0,133363,133363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.498331621,7.498331621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
443,107006211,6123,12427,0,1.75E+07,0,0,0,0,1412,1412,1412,0,163980.4254,173.3544233,5768.839884,17062.54088,157765,0,1.07E+08,17478.9425,26831.2086,157802,10,1.07E+08,8611.473523,20523.73253,158067,0,0,0,0,0,169080,248540,57.22097757,116.1334457,0,1412,945.950946,663.9904438,440883.3095,0,0,0,0,1,0,0,0,2,946.0019407,0,1412,0,0,0,0,0,0,6123,0,12427,17546924,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
